,case,name,d0,n0,repetition,nll_source,steps_fsp,fsp_source,seqlength,cwlen,iwlen,rankmax,ranknum,d1,n1,nll_learned,fsp_learned,kl_divergence,mse
329,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],1000,2,2,25,2,6,5,4.736687635174302,"[1.28497383e-21 1.28497383e-21 1.28497383e-21 ... 1.28497383e-21
 1.28497383e-21 1.28497383e-21]",17.857220550763657,0.004754508494450461
330,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],1000,2,2,25,2,7,5,4.258851982815926,"[1.31580263e-21 1.31580263e-21 1.31580263e-21 ... 1.31580263e-21
 1.31580263e-21 1.31580263e-21]",17.21388601484653,0.0025999321293772564
331,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],1000,2,2,25,2,8,5,5.170866707188828,"[9.00596023e-24 9.00596023e-24 9.00596023e-24 ... 9.00596023e-24
 9.00596023e-24 9.00596023e-24]",22.997375344556172,0.007627313214238623
332,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],1000,2,2,25,2,9,5,4.798869830653369,"[1.41098726e-21 1.41098726e-21 1.41098726e-21 ... 1.41098726e-21
 1.41098726e-21 1.41098726e-21]",18.927771516962327,0.0027798436943869704
333,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],1000,2,2,25,2,10,5,4.859281633758513,"[1.21239812e-21 1.21239812e-21 1.21239812e-21 ... 1.21239812e-21
 1.21239812e-21 1.21239812e-21]",19.35405618021581,0.002744902327560517
334,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],1000,2,2,25,2,11,5,4.839239751389907,"[1.20386117e-21 1.20386117e-21 1.20386117e-21 ... 1.20386117e-21
 1.20386117e-21 1.20386117e-21]",19.437138257356526,0.0027435820198807234
335,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],1000,2,2,25,2,12,5,4.710543000928797,"[4.92371895e-21 4.92371895e-21 4.92371895e-21 ... 4.92371895e-21
 4.92371895e-21 4.92371895e-21]",12.178613631185357,0.0010772898986328835
336,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],1000,2,2,25,2,13,5,5.476727627001406,"[4.64826768e-23 4.64826768e-23 4.64826768e-23 ... 4.64826768e-23
 4.64826768e-23 4.64826768e-23]",21.417192450124954,0.015925749133524018
337,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],1000,2,2,25,2,14,5,5.89193809563461,"[1.9109576e-25 1.9109576e-25 1.9109576e-25 ... 1.9109576e-25 1.9109576e-25
 1.9109576e-25]",26.281826390112116,0.00876566013332194
338,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],3162,2,2,25,3,2,5,2.124184799573822,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.2098829999187439,0.0002375500533353645
339,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],3162,2,2,25,3,3,5,2.093410491217007,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.13113998631478266,0.00016296461577860203
340,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],3162,2,2,25,3,4,5,2.0914131320608673,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.12496998719648275,0.00015780622866166702
341,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],3162,2,2,25,3,5,5,2.076234125928009,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.0804495285327832,0.0001123970964428123
342,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],3162,2,2,25,3,6,5,2.0879401764932277,"[9.9990946e-21 9.9990946e-21 9.9990946e-21 ... 9.9990946e-21 9.9990946e-21
 9.9990946e-21]",0.07769172292354336,0.0001084909394074931
343,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],3162,2,2,25,3,7,5,2.2640412237061462,"[9.94784846e-21 9.94784846e-21 9.94784846e-21 ... 9.94784846e-21
 9.94784846e-21 9.94784846e-21]",0.325759166098168,0.00011863468474197334
344,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],3162,2,2,25,3,8,5,2.5080380603460735,"[9.91557998e-21 9.91557998e-21 9.91557998e-21 ... 9.91557998e-21
 9.91557998e-21 9.91557998e-21]",0.5530528778220964,0.00013716256600829665
345,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],3162,2,2,25,3,9,5,2.269984754695234,"[9.97392187e-21 9.97392187e-21 9.97392187e-21 ... 9.97392187e-21
 9.97392187e-21 9.97392187e-21]",0.22141226347526297,0.00011833993391457381
346,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],3162,2,2,25,3,10,5,4.174211541127808,"[8.20619938e-21 8.20619938e-21 8.20619938e-21 ... 8.20619938e-21
 8.20619938e-21 8.20619938e-21]",4.513363772758758,0.00048713513886965924
347,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],3162,2,2,25,3,11,5,4.7995561149090005,"[3.18589711e-21 3.18589711e-21 3.18589711e-21 ... 3.18589711e-21
 3.18589711e-21 3.18589711e-21]",15.004291439470368,0.0016617800678839381
348,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],3162,2,2,25,3,12,5,5.904967143614071,"[6.34046832e-25 6.34046832e-25 6.34046832e-25 ... 6.34046832e-25
 6.34046832e-25 6.34046832e-25]",24.84856660955221,0.003613826527446592
349,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],3162,2,2,25,3,13,5,5.63315770827222,"[6.22596504e-31 6.22596504e-31 6.22596504e-31 ... 6.22596504e-31
 6.22596504e-31 6.22596504e-31]",31.635692514350335,0.003980060035522255
350,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],3162,2,2,25,3,14,5,5.237839748087583,"[1.40107981e-22 1.40107981e-22 1.40107981e-22 ... 1.40107981e-22
 1.40107981e-22 1.40107981e-22]",21.641097847733434,0.004959585806444795
351,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,2,2,25,4,2,5,2.1182642642543033,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.20012896705687439,0.00019476107619463787
352,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,2,2,25,4,3,5,2.072368188813367,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.08369845846301607,7.909519990088228e-05
353,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,2,2,25,4,4,5,2.064030133823224,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.06534201386556414,6.0219899077967146e-05
354,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,2,2,25,4,5,5,2.0557848635587472,"[9.99996346e-21 9.99996346e-21 9.99996346e-21 ... 9.99996346e-21
 9.99996346e-21 9.99996346e-21]",0.04258949513812486,3.825865315298669e-05
355,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,2,2,25,4,6,5,2.0634225697482256,"[9.9949722e-21 9.9949722e-21 9.9949722e-21 ... 9.9949722e-21 9.9949722e-21
 9.9949722e-21]",0.057724323901476686,2.9497050132866106e-05
356,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,2,2,25,4,7,5,2.3127761468293753,"[9.9804017e-21 9.9804017e-21 9.9804017e-21 ... 9.9804017e-21 9.9804017e-21
 9.9804017e-21]",0.1670373095726665,3.83774216675235e-05
357,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,2,2,25,4,8,5,2.3301971172097655,"[9.98337949e-21 9.98337949e-21 9.98337949e-21 ... 9.98337949e-21
 9.98337949e-21 9.98337949e-21]",0.1504580877927048,3.841166726702798e-05
358,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,2,2,25,4,9,5,2.8661682930360404,"[9.87818816e-21 9.87818816e-21 9.87818816e-21 ... 9.87818816e-21
 9.87818816e-21 9.87818816e-21]",0.48370756807735715,6.474525465828845e-05
359,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,2,2,25,4,10,5,3.1460516007563526,"[9.78836087e-21 9.78836087e-21 9.78836087e-21 ... 9.78836087e-21
 9.78836087e-21 9.78836087e-21]",0.7415967142606027,8.548095219819798e-05
360,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,2,2,25,4,11,5,3.3207019759019745,"[9.90458388e-21 9.90458388e-21 9.90458388e-21 ... 9.90458388e-21
 9.90458388e-21 9.90458388e-21]",0.5484870518991068,5.658385150757797e-05
361,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,2,2,25,4,12,5,3.771307321668522,"[9.751798e-21 9.751798e-21 9.751798e-21 ... 9.751798e-21 9.751798e-21
 9.751798e-21]",0.9987691801654667,8.180318637113419e-05
362,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,2,2,25,4,13,5,3.3947704108643273,"[9.93596092e-21 9.93596092e-21 9.93596092e-21 ... 9.93596092e-21
 9.93596092e-21 9.93596092e-21]",0.45757771316208284,5.4127602943397e-05
363,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,2,2,25,4,14,5,3.745034819496244,"[9.89597073e-21 9.89597073e-21 9.89597073e-21 ... 9.89597073e-21
 9.89597073e-21 9.89597073e-21]",0.5811126688050736,6.356545730110542e-05
364,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,2,2,25,5,2,5,2.282165062501238,"[9.89577638e-21 9.89577638e-21 9.89577638e-21 ... 9.89577638e-21
 9.89577638e-21 9.89577638e-21]",1.4713562318910902,0.00032075097963913215
365,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,2,2,25,5,3,5,2.0687481267040275,"[9.99979577e-21 9.99979577e-21 9.99979577e-21 ... 9.99979577e-21
 9.99979577e-21 9.99979577e-21]",0.07261831737333481,7.471018228957229e-05
366,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,2,2,25,5,4,5,2.0640207199823815,"[9.9999956e-21 9.9999956e-21 9.9999956e-21 ... 9.9999956e-21 9.9999956e-21
 9.9999956e-21]",0.06416469657333679,6.51757716626598e-05
367,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,2,2,25,5,5,5,2.051732837732272,"[9.99898632e-21 9.99898632e-21 9.99898632e-21 ... 9.99898632e-21
 9.99898632e-21 9.99898632e-21]",0.037524306428300666,2.321450124333334e-05
368,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,2,2,25,5,6,5,3.8668875607962585,"[7.44254975e-21 7.44254975e-21 7.44254975e-21 ... 7.44254975e-21
 7.44254975e-21 7.44254975e-21]",4.569467283227211,0.0005535601899931158
369,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,2,2,25,5,7,5,2.3777407013799743,"[9.88021384e-21 9.88021384e-21 9.88021384e-21 ... 9.88021384e-21
 9.88021384e-21 9.88021384e-21]",0.5231771568310265,4.439319830277338e-05
370,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,2,2,25,5,8,5,4.073923541271933,"[8.47698692e-21 8.47698692e-21 8.47698692e-21 ... 8.47698692e-21
 8.47698692e-21 8.47698692e-21]",3.823522996214987,0.0003104058196454976
371,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,2,2,25,5,9,5,2.199970865256506,"[9.98811404e-21 9.98811404e-21 9.98811404e-21 ... 9.98811404e-21
 9.98811404e-21 9.98811404e-21]",0.09853429182442265,1.9501159920652057e-05
372,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,2,2,25,5,10,5,2.586818634332016,"[9.96468648e-21 9.96468648e-21 9.96468648e-21 ... 9.96468648e-21
 9.96468648e-21 9.96468648e-21]",0.22371358417396053,3.182445663535301e-05
373,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,2,2,25,5,11,5,2.6294827087636685,"[9.96003238e-21 9.96003238e-21 9.96003238e-21 ... 9.96003238e-21
 9.96003238e-21 9.96003238e-21]",0.2636721484503142,3.373537999373439e-05
374,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,2,2,25,5,12,5,2.420794763620274,"[9.98862017e-21 9.98862017e-21 9.98862017e-21 ... 9.98862017e-21
 9.98862017e-21 9.98862017e-21]",0.08916359677790328,2.0984358885643457e-05
375,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,2,2,25,5,13,5,2.78040777897324,"[9.97710452e-21 9.97710452e-21 9.97710452e-21 ... 9.97710452e-21
 9.97710452e-21 9.97710452e-21]",0.11716570993059298,2.1678363008892014e-05
376,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,2,2,25,5,14,5,2.565892785624202,"[9.9860124e-21 9.9860124e-21 9.9860124e-21 ... 9.9860124e-21 9.9860124e-21
 9.9860124e-21]",0.08474174956168119,2.0782163476736497e-05
377,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,2,2,25,7,2,5,2.145987710199182,"[9.99953084e-21 9.99953084e-21 9.99953084e-21 ... 9.99953084e-21
 9.99953084e-21 9.99953084e-21]",0.3058400944588772,0.0002460224998309286
378,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,2,2,25,7,3,5,2.066636767838213,"[9.99994931e-21 9.99994931e-21 9.99994931e-21 ... 9.99994931e-21
 9.99994931e-21 9.99994931e-21]",0.06853933487327728,6.831453413048458e-05
379,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,2,2,25,7,4,5,2.0590206055266034,"[9.99942129e-21 9.99942129e-21 9.99942129e-21 ... 9.99942129e-21
 9.99942129e-21 9.99942129e-21]",0.056946277176781676,4.9038698828762246e-05
380,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,2,2,25,7,5,5,2.047358824822087,"[9.99996654e-21 9.99996654e-21 9.99996654e-21 ... 9.99996654e-21
 9.99996654e-21 9.99996654e-21]",0.02363735257841052,1.9419616610812795e-05
381,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,2,2,25,7,6,5,2.047665118441583,"[9.99908847e-21 9.99908847e-21 9.99908847e-21 ... 9.99908847e-21
 9.99908847e-21 9.99908847e-21]",0.041037864137258635,1.5704194326763794e-05
382,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,2,2,25,7,7,5,2.050819968939926,"[9.99575653e-21 9.99575653e-21 9.99575653e-21 ... 9.99575653e-21
 9.99575653e-21 9.99575653e-21]",0.02481172954567772,7.040069502844492e-06
383,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,2,2,25,7,8,5,2.052760630652821,"[9.9943447e-21 9.9943447e-21 9.9943447e-21 ... 9.9943447e-21 9.9943447e-21
 9.9943447e-21]",0.026251206220775133,5.995244308856355e-06
384,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,2,2,25,7,9,5,2.0531793640719433,"[9.99581638e-21 9.99581638e-21 9.99581638e-21 ... 9.99581638e-21
 9.99581638e-21 9.99581638e-21]",0.018863811876837357,5.675034705025347e-06
385,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,2,2,25,7,10,5,2.055790317754622,"[9.99619857e-21 9.99619857e-21 9.99619857e-21 ... 9.99619857e-21
 9.99619857e-21 9.99619857e-21]",0.020172543354416404,5.663256266405338e-06
386,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,2,2,25,7,11,5,2.4244970577026734,"[9.99149273e-21 9.99149273e-21 9.99149273e-21 ... 9.99149273e-21
 9.99149273e-21 9.99149273e-21]",0.044783429665246885,8.167159371370376e-06
387,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,2,2,25,7,12,5,4.54017724420948,"[9.02469483e-21 9.02469483e-21 9.02469483e-21 ... 9.02469483e-21
 9.02469483e-21 9.02469483e-21]",2.296554760319077,0.0002834669796403528
388,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,2,2,25,7,13,5,3.454882498867589,"[9.97918461e-21 9.97918461e-21 9.97918461e-21 ... 9.97918461e-21
 9.97918461e-21 9.97918461e-21]",0.09281621921834518,1.0294885225568487e-05
389,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,2,2,25,7,14,5,4.55647427956998,"[9.6957886e-21 9.6957886e-21 9.6957886e-21 ... 9.6957886e-21 9.6957886e-21
 9.6957886e-21]",1.1690099898621493,8.314335182182963e-05
